target_id,candidate_record_id,candidate_sensitive_value,candidate_qid_matched_attr_count,candidate_qid_exact_match_count,candidate_qid_generalized_match_count,candidate_qid_suppressed_match_count,candidate_refine_exact_match_count,candidate_refine_privjedai_fuzzy_match_count,candidate_total_matched_attr_count,candidate_is_true_record
7650,363,>50K,0,0,0,0,2,0,2,False
7650,481,<=50K,0,0,0,0,2,0,2,False
7650,507,<=50K,0,0,0,0,2,0,2,False
7650,566,<=50K,0,0,0,0,2,0,2,False
7650,632,>50K,0,0,0,0,2,0,2,False
7650,659,>50K,0,0,0,0,2,0,2,False
7650,663,<=50K,0,0,0,0,2,0,2,False
7650,725,>50K,0,0,0,0,2,0,2,False
7650,737,<=50K,0,0,0,0,2,0,2,False
7650,778,>50K,0,0,0,0,2,0,2,False
7650,780,<=50K,0,0,0,0,2,0,2,False
7650,799,>50K,0,0,0,0,2,0,2,False
7650,800,<=50K,0,0,0,0,2,0,2,False
7650,812,<=50K,0,0,0,0,2,0,2,False
7650,828,<=50K,0,0,0,0,2,0,2,False
7650,845,<=50K,0,0,0,0,2,0,2,False
7650,861,<=50K,0,0,0,0,2,0,2,False
7650,948,<=50K,0,0,0,0,2,0,2,False
7650,951,>50K,0,0,0,0,2,0,2,False
7650,1060,<=50K,0,0,0,0,2,0,2,False
7650,1154,<=50K,0,0,0,0,2,0,2,False
7650,1233,<=50K,0,0,0,0,2,0,2,False
7650,1258,>50K,0,0,0,0,2,0,2,False
7650,1308,<=50K,0,0,0,0,2,0,2,False
7650,1394,<=50K,0,0,0,0,2,0,2,False
7650,1411,<=50K,0,0,0,0,2,0,2,False
7650,1480,<=50K,0,0,0,0,2,0,2,False
7650,1484,>50K,0,0,0,0,2,0,2,False
7650,1537,<=50K,0,0,0,0,2,0,2,False
7650,1568,<=50K,0,0,0,0,2,0,2,False
7650,1662,<=50K,0,0,0,0,2,0,2,False
7650,1671,<=50K,0,0,0,0,2,0,2,False
7650,1675,<=50K,0,0,0,0,2,0,2,False
7650,1682,>50K,0,0,0,0,2,0,2,False
7650,1709,>50K,0,0,0,0,2,0,2,False
7650,1744,<=50K,0,0,0,0,2,0,2,False
7650,1779,>50K,0,0,0,0,2,0,2,False
7650,1791,<=50K,0,0,0,0,2,0,2,False
7650,1819,>50K,0,0,0,0,2,0,2,False
7650,1930,<=50K,0,0,0,0,2,0,2,False
7650,2103,>50K,0,0,0,0,2,0,2,False
7650,2265,>50K,0,0,0,0,2,0,2,False
7650,2300,<=50K,0,0,0,0,2,0,2,False
7650,2525,<=50K,0,0,0,0,2,0,2,False
7650,2651,<=50K,0,0,0,0,2,0,2,False
7650,2671,<=50K,0,0,0,0,2,0,2,False
7650,2744,>50K,0,0,0,0,2,0,2,False
7650,2753,>50K,0,0,0,0,2,0,2,False
7650,2756,>50K,0,0,0,0,2,0,2,False
7650,2783,>50K,0,0,0,0,2,0,2,False
7650,2870,<=50K,0,0,0,0,2,0,2,False
7650,2902,<=50K,0,0,0,0,2,0,2,False
7650,2931,<=50K,0,0,0,0,2,0,2,False
7650,2982,<=50K,0,0,0,0,2,0,2,False
7650,3062,<=50K,0,0,0,0,2,0,2,False
7650,3132,<=50K,0,0,0,0,2,0,2,False
7650,3160,<=50K,0,0,0,0,2,0,2,False
7650,3171,<=50K,0,0,0,0,2,0,2,False
7650,3189,<=50K,0,0,0,0,2,0,2,False
7650,3308,<=50K,0,0,0,0,2,0,2,False
7650,3323,<=50K,0,0,0,0,2,0,2,False
7650,3423,<=50K,0,0,0,0,2,0,2,False
7650,3575,>50K,0,0,0,0,2,0,2,False
7650,3583,>50K,0,0,0,0,2,0,2,False
7650,3656,<=50K,0,0,0,0,2,0,2,False
7650,3672,<=50K,0,0,0,0,2,0,2,False
7650,3705,<=50K,0,0,0,0,2,0,2,False
7650,3722,>50K,0,0,0,0,2,0,2,False
7650,3833,<=50K,0,0,0,0,2,0,2,False
7650,3845,>50K,0,0,0,0,2,0,2,False
7650,3860,>50K,0,0,0,0,2,0,2,False
7650,3891,<=50K,0,0,0,0,2,0,2,False
7650,3944,<=50K,0,0,0,0,2,0,2,False
7650,3960,<=50K,0,0,0,0,2,0,2,False
7650,4111,<=50K,0,0,0,0,2,0,2,False
7650,4140,<=50K,0,0,0,0,2,0,2,False
7650,4287,<=50K,0,0,0,0,2,0,2,False
7650,4363,<=50K,0,0,0,0,2,0,2,False
7650,4411,>50K,0,0,0,0,2,0,2,False
7650,4441,>50K,0,0,0,0,2,0,2,False
7650,4483,<=50K,0,0,0,0,2,0,2,False
7650,4515,<=50K,0,0,0,0,2,0,2,False
7650,4529,<=50K,0,0,0,0,2,0,2,False
7650,4731,<=50K,0,0,0,0,2,0,2,False
7650,4852,<=50K,0,0,0,0,2,0,2,False
7650,4858,>50K,0,0,0,0,2,0,2,False
7650,4888,>50K,0,0,0,0,2,0,2,False
7650,4988,>50K,0,0,0,0,2,0,2,False
7650,5183,<=50K,0,0,0,0,2,0,2,False
7650,5200,>50K,0,0,0,0,2,0,2,False
7650,5225,<=50K,0,0,0,0,2,0,2,False
7650,5364,<=50K,0,0,0,0,2,0,2,False
7650,5376,<=50K,0,0,0,0,2,0,2,False
7650,5394,<=50K,0,0,0,0,2,0,2,False
7650,5496,<=50K,0,0,0,0,2,0,2,False
7650,5516,<=50K,0,0,0,0,2,0,2,False
7650,5547,>50K,0,0,0,0,2,0,2,False
7650,5705,<=50K,0,0,0,0,2,0,2,False
7650,5708,>50K,0,0,0,0,2,0,2,False
7650,5711,>50K,0,0,0,0,2,0,2,False
7650,5786,<=50K,0,0,0,0,2,0,2,False
7650,5793,>50K,0,0,0,0,2,0,2,False
7650,5885,<=50K,0,0,0,0,2,0,2,False
7650,5924,<=50K,0,0,0,0,2,0,2,False
7650,5988,<=50K,0,0,0,0,2,0,2,False
7650,6038,<=50K,0,0,0,0,2,0,2,False
7650,6042,>50K,0,0,0,0,2,0,2,False
7650,6212,>50K,0,0,0,0,2,0,2,False
7650,6250,>50K,0,0,0,0,2,0,2,False
7650,6299,>50K,0,0,0,0,2,0,2,False
7650,6322,<=50K,0,0,0,0,2,0,2,False
7650,6478,>50K,0,0,0,0,2,0,2,False
7650,6483,>50K,0,0,0,0,2,0,2,False
7650,6598,>50K,0,0,0,0,2,0,2,False
7650,6639,>50K,0,0,0,0,2,0,2,False
7650,6643,<=50K,0,0,0,0,2,0,2,False
7650,6645,<=50K,0,0,0,0,2,0,2,False
7650,6660,>50K,0,0,0,0,2,0,2,False
7650,6850,>50K,0,0,0,0,2,0,2,False
7650,6876,>50K,0,0,0,0,2,0,2,False
7650,7104,>50K,0,0,0,0,2,0,2,False
7650,7346,<=50K,0,0,0,0,2,0,2,False
7650,7536,>50K,0,0,0,0,2,0,2,False
7650,7599,>50K,0,0,0,0,2,0,2,False
7650,7614,<=50K,0,0,0,0,2,0,2,False
7650,7624,>50K,0,0,0,0,2,0,2,False
7650,7650,<=50K,0,0,0,0,2,0,2,True
7650,7732,>50K,0,0,0,0,2,0,2,False
7650,7797,<=50K,0,0,0,0,2,0,2,False
7650,7832,>50K,0,0,0,0,2,0,2,False
7650,7884,<=50K,0,0,0,0,2,0,2,False
7650,7886,>50K,0,0,0,0,2,0,2,False
7650,7930,<=50K,0,0,0,0,2,0,2,False
7650,7934,<=50K,0,0,0,0,2,0,2,False
7650,8077,<=50K,0,0,0,0,2,0,2,False
7650,8188,<=50K,0,0,0,0,2,0,2,False
7650,8206,<=50K,0,0,0,0,2,0,2,False
7650,8270,>50K,0,0,0,0,2,0,2,False
7650,8327,>50K,0,0,0,0,2,0,2,False
7650,8377,>50K,0,0,0,0,2,0,2,False
7650,8411,<=50K,0,0,0,0,2,0,2,False
7650,8437,>50K,0,0,0,0,2,0,2,False
7650,8554,>50K,0,0,0,0,2,0,2,False
7650,8561,>50K,0,0,0,0,2,0,2,False
7650,8604,>50K,0,0,0,0,2,0,2,False
7650,8643,>50K,0,0,0,0,2,0,2,False
7650,8739,<=50K,0,0,0,0,2,0,2,False
7650,8929,<=50K,0,0,0,0,2,0,2,False
7650,8966,>50K,0,0,0,0,2,0,2,False
7650,8987,<=50K,0,0,0,0,2,0,2,False
7650,8989,>50K,0,0,0,0,2,0,2,False
7650,9031,>50K,0,0,0,0,2,0,2,False
7650,9310,>50K,0,0,0,0,2,0,2,False
7650,9359,<=50K,0,0,0,0,2,0,2,False
7650,9386,>50K,0,0,0,0,2,0,2,False
7650,9506,>50K,0,0,0,0,2,0,2,False
7650,9586,<=50K,0,0,0,0,2,0,2,False
7650,9629,>50K,0,0,0,0,2,0,2,False
7650,9645,<=50K,0,0,0,0,2,0,2,False
7650,9648,>50K,0,0,0,0,2,0,2,False
7650,9707,<=50K,0,0,0,0,2,0,2,False
7650,9846,<=50K,0,0,0,0,2,0,2,False
7650,9859,<=50K,0,0,0,0,2,0,2,False
7650,9883,<=50K,0,0,0,0,2,0,2,False
7650,9900,>50K,0,0,0,0,2,0,2,False
7650,9939,>50K,0,0,0,0,2,0,2,False
7650,9988,<=50K,0,0,0,0,2,0,2,False
7650,10053,<=50K,0,0,0,0,2,0,2,False
7650,10113,<=50K,0,0,0,0,2,0,2,False
7650,10114,>50K,0,0,0,0,2,0,2,False
7650,10147,<=50K,0,0,0,0,2,0,2,False
7650,10178,<=50K,0,0,0,0,2,0,2,False
7650,10198,>50K,0,0,0,0,2,0,2,False
7650,10335,<=50K,0,0,0,0,2,0,2,False
7650,10391,<=50K,0,0,0,0,2,0,2,False
7650,10398,<=50K,0,0,0,0,2,0,2,False
7650,10503,<=50K,0,0,0,0,2,0,2,False
7650,10583,>50K,0,0,0,0,2,0,2,False
7650,10644,<=50K,0,0,0,0,2,0,2,False
7650,10652,<=50K,0,0,0,0,2,0,2,False
7650,10808,>50K,0,0,0,0,2,0,2,False
7650,10920,>50K,0,0,0,0,2,0,2,False
7650,10922,<=50K,0,0,0,0,2,0,2,False
7650,10955,<=50K,0,0,0,0,2,0,2,False
7650,11018,<=50K,0,0,0,0,2,0,2,False
7650,11061,<=50K,0,0,0,0,2,0,2,False
7650,11081,<=50K,0,0,0,0,2,0,2,False
7650,11121,>50K,0,0,0,0,2,0,2,False
7650,11266,>50K,0,0,0,0,2,0,2,False
7650,11298,<=50K,0,0,0,0,2,0,2,False
7650,11302,<=50K,0,0,0,0,2,0,2,False
7650,11485,>50K,0,0,0,0,2,0,2,False
7650,11521,>50K,0,0,0,0,2,0,2,False
7650,11565,<=50K,0,0,0,0,2,0,2,False
7650,11780,>50K,0,0,0,0,2,0,2,False
7650,11856,>50K,0,0,0,0,2,0,2,False
7650,11879,<=50K,0,0,0,0,2,0,2,False
7650,11933,<=50K,0,0,0,0,2,0,2,False
7650,11989,<=50K,0,0,0,0,2,0,2,False
7650,12116,<=50K,0,0,0,0,2,0,2,False
7650,12251,>50K,0,0,0,0,2,0,2,False
7650,12347,>50K,0,0,0,0,2,0,2,False
7650,12364,<=50K,0,0,0,0,2,0,2,False
7650,12431,<=50K,0,0,0,0,2,0,2,False
7650,12516,<=50K,0,0,0,0,2,0,2,False
7650,12543,<=50K,0,0,0,0,2,0,2,False
7650,12620,>50K,0,0,0,0,2,0,2,False
7650,12680,>50K,0,0,0,0,2,0,2,False
7650,12694,<=50K,0,0,0,0,2,0,2,False
7650,12754,<=50K,0,0,0,0,2,0,2,False
7650,12980,>50K,0,0,0,0,2,0,2,False
7650,13123,>50K,0,0,0,0,2,0,2,False
7650,13176,>50K,0,0,0,0,2,0,2,False
7650,13189,>50K,0,0,0,0,2,0,2,False
7650,13204,>50K,0,0,0,0,2,0,2,False
7650,13228,>50K,0,0,0,0,2,0,2,False
7650,13265,>50K,0,0,0,0,2,0,2,False
7650,13469,<=50K,0,0,0,0,2,0,2,False
7650,13527,>50K,0,0,0,0,2,0,2,False
7650,13555,>50K,0,0,0,0,2,0,2,False
7650,13565,<=50K,0,0,0,0,2,0,2,False
7650,13566,<=50K,0,0,0,0,2,0,2,False
7650,13613,<=50K,0,0,0,0,2,0,2,False
7650,13670,<=50K,0,0,0,0,2,0,2,False
7650,13787,>50K,0,0,0,0,2,0,2,False
7650,14008,>50K,0,0,0,0,2,0,2,False
7650,14028,<=50K,0,0,0,0,2,0,2,False
7650,14281,<=50K,0,0,0,0,2,0,2,False
7650,14282,>50K,0,0,0,0,2,0,2,False
7650,14309,<=50K,0,0,0,0,2,0,2,False
7650,14320,>50K,0,0,0,0,2,0,2,False
7650,14328,>50K,0,0,0,0,2,0,2,False
7650,14337,>50K,0,0,0,0,2,0,2,False
7650,14339,<=50K,0,0,0,0,2,0,2,False
7650,14437,<=50K,0,0,0,0,2,0,2,False
7650,14446,>50K,0,0,0,0,2,0,2,False
7650,14517,<=50K,0,0,0,0,2,0,2,False
7650,14577,<=50K,0,0,0,0,2,0,2,False
7650,14596,>50K,0,0,0,0,2,0,2,False
7650,14627,<=50K,0,0,0,0,2,0,2,False
7650,14699,>50K,0,0,0,0,2,0,2,False
7650,14728,>50K,0,0,0,0,2,0,2,False
7650,14839,>50K,0,0,0,0,2,0,2,False
7650,14873,<=50K,0,0,0,0,2,0,2,False
7650,14915,<=50K,0,0,0,0,2,0,2,False
7650,14992,>50K,0,0,0,0,2,0,2,False
7650,14997,>50K,0,0,0,0,2,0,2,False
7650,15108,>50K,0,0,0,0,2,0,2,False
7650,15162,<=50K,0,0,0,0,2,0,2,False
7650,15187,>50K,0,0,0,0,2,0,2,False
7650,15351,<=50K,0,0,0,0,2,0,2,False
7650,15488,<=50K,0,0,0,0,2,0,2,False
7650,15551,>50K,0,0,0,0,2,0,2,False
7650,15620,<=50K,0,0,0,0,2,0,2,False
7650,15637,<=50K,0,0,0,0,2,0,2,False
7650,15689,>50K,0,0,0,0,2,0,2,False
7650,15739,<=50K,0,0,0,0,2,0,2,False
7650,15766,<=50K,0,0,0,0,2,0,2,False
7650,15831,>50K,0,0,0,0,2,0,2,False
7650,15889,<=50K,0,0,0,0,2,0,2,False
7650,16109,>50K,0,0,0,0,2,0,2,False
7650,16127,<=50K,0,0,0,0,2,0,2,False
7650,16237,<=50K,0,0,0,0,2,0,2,False
7650,16259,>50K,0,0,0,0,2,0,2,False
7650,16343,<=50K,0,0,0,0,2,0,2,False
7650,16433,<=50K,0,0,0,0,2,0,2,False
7650,16460,>50K,0,0,0,0,2,0,2,False
7650,16706,<=50K,0,0,0,0,2,0,2,False
7650,16757,>50K,0,0,0,0,2,0,2,False
7650,16778,>50K,0,0,0,0,2,0,2,False
7650,16869,<=50K,0,0,0,0,2,0,2,False
7650,16936,>50K,0,0,0,0,2,0,2,False
7650,17001,>50K,0,0,0,0,2,0,2,False
7650,17073,<=50K,0,0,0,0,2,0,2,False
7650,17137,<=50K,0,0,0,0,2,0,2,False
7650,17166,<=50K,0,0,0,0,2,0,2,False
7650,17232,<=50K,0,0,0,0,2,0,2,False
7650,17356,<=50K,0,0,0,0,2,0,2,False
7650,17364,>50K,0,0,0,0,2,0,2,False
7650,17410,<=50K,0,0,0,0,2,0,2,False
7650,17437,<=50K,0,0,0,0,2,0,2,False
7650,17439,<=50K,0,0,0,0,2,0,2,False
7650,17496,<=50K,0,0,0,0,2,0,2,False
7650,17508,>50K,0,0,0,0,2,0,2,False
7650,17534,<=50K,0,0,0,0,2,0,2,False
7650,17577,>50K,0,0,0,0,2,0,2,False
7650,17623,>50K,0,0,0,0,2,0,2,False
7650,17802,<=50K,0,0,0,0,2,0,2,False
7650,17815,<=50K,0,0,0,0,2,0,2,False
7650,17846,>50K,0,0,0,0,2,0,2,False
7650,17991,>50K,0,0,0,0,2,0,2,False
7650,17994,<=50K,0,0,0,0,2,0,2,False
7650,18007,<=50K,0,0,0,0,2,0,2,False
7650,18101,>50K,0,0,0,0,2,0,2,False
7650,18297,>50K,0,0,0,0,2,0,2,False
7650,18308,<=50K,0,0,0,0,2,0,2,False
7650,18318,<=50K,0,0,0,0,2,0,2,False
7650,18334,<=50K,0,0,0,0,2,0,2,False
7650,18385,>50K,0,0,0,0,2,0,2,False
7650,18410,<=50K,0,0,0,0,2,0,2,False
7650,18412,>50K,0,0,0,0,2,0,2,False
7650,18423,<=50K,0,0,0,0,2,0,2,False
7650,18443,>50K,0,0,0,0,2,0,2,False
7650,18471,<=50K,0,0,0,0,2,0,2,False
7650,18508,>50K,0,0,0,0,2,0,2,False
7650,18588,>50K,0,0,0,0,2,0,2,False
7650,18682,<=50K,0,0,0,0,2,0,2,False
7650,18789,<=50K,0,0,0,0,2,0,2,False
7650,18814,>50K,0,0,0,0,2,0,2,False
7650,18881,<=50K,0,0,0,0,2,0,2,False
7650,18882,>50K,0,0,0,0,2,0,2,False
7650,18906,>50K,0,0,0,0,2,0,2,False
7650,18935,>50K,0,0,0,0,2,0,2,False
7650,18949,<=50K,0,0,0,0,2,0,2,False
7650,19057,<=50K,0,0,0,0,2,0,2,False
7650,19072,>50K,0,0,0,0,2,0,2,False
7650,19088,>50K,0,0,0,0,2,0,2,False
7650,19302,<=50K,0,0,0,0,2,0,2,False
7650,19361,<=50K,0,0,0,0,2,0,2,False
7650,19367,>50K,0,0,0,0,2,0,2,False
7650,19475,<=50K,0,0,0,0,2,0,2,False
7650,19536,<=50K,0,0,0,0,2,0,2,False
7650,19558,<=50K,0,0,0,0,2,0,2,False
7650,19645,<=50K,0,0,0,0,2,0,2,False
7650,19735,<=50K,0,0,0,0,2,0,2,False
7650,19992,<=50K,0,0,0,0,2,0,2,False
7650,20076,>50K,0,0,0,0,2,0,2,False
7650,20108,<=50K,0,0,0,0,2,0,2,False
7650,20210,>50K,0,0,0,0,2,0,2,False
7650,20222,<=50K,0,0,0,0,2,0,2,False
7650,20275,<=50K,0,0,0,0,2,0,2,False
7650,20329,<=50K,0,0,0,0,2,0,2,False
7650,20429,<=50K,0,0,0,0,2,0,2,False
7650,20473,<=50K,0,0,0,0,2,0,2,False
7650,20485,<=50K,0,0,0,0,2,0,2,False
7650,20486,>50K,0,0,0,0,2,0,2,False
7650,20491,>50K,0,0,0,0,2,0,2,False
7650,20524,<=50K,0,0,0,0,2,0,2,False
7650,20546,>50K,0,0,0,0,2,0,2,False
7650,20561,<=50K,0,0,0,0,2,0,2,False
7650,20562,<=50K,0,0,0,0,2,0,2,False
7650,20688,<=50K,0,0,0,0,2,0,2,False
7650,20690,>50K,0,0,0,0,2,0,2,False
7650,20754,<=50K,0,0,0,0,2,0,2,False
7650,20759,<=50K,0,0,0,0,2,0,2,False
7650,20760,<=50K,0,0,0,0,2,0,2,False
7650,20801,<=50K,0,0,0,0,2,0,2,False
7650,20869,>50K,0,0,0,0,2,0,2,False
7650,21000,<=50K,0,0,0,0,2,0,2,False
7650,21024,>50K,0,0,0,0,2,0,2,False
7650,21086,>50K,0,0,0,0,2,0,2,False
7650,21145,<=50K,0,0,0,0,2,0,2,False
7650,21164,<=50K,0,0,0,0,2,0,2,False
7650,21168,<=50K,0,0,0,0,2,0,2,False
7650,21173,<=50K,0,0,0,0,2,0,2,False
7650,21325,>50K,0,0,0,0,2,0,2,False
7650,21335,<=50K,0,0,0,0,2,0,2,False
7650,21620,<=50K,0,0,0,0,2,0,2,False
7650,21785,>50K,0,0,0,0,2,0,2,False
7650,21958,<=50K,0,0,0,0,2,0,2,False
7650,21981,<=50K,0,0,0,0,2,0,2,False
7650,22050,>50K,0,0,0,0,2,0,2,False
7650,22090,<=50K,0,0,0,0,2,0,2,False
7650,22150,<=50K,0,0,0,0,2,0,2,False
7650,22171,>50K,0,0,0,0,2,0,2,False
7650,22198,<=50K,0,0,0,0,2,0,2,False
7650,22361,>50K,0,0,0,0,2,0,2,False
7650,22414,>50K,0,0,0,0,2,0,2,False
7650,22447,>50K,0,0,0,0,2,0,2,False
7650,22540,<=50K,0,0,0,0,2,0,2,False
7650,22548,<=50K,0,0,0,0,2,0,2,False
7650,22570,>50K,0,0,0,0,2,0,2,False
7650,22621,<=50K,0,0,0,0,2,0,2,False
7650,22699,<=50K,0,0,0,0,2,0,2,False
7650,22827,>50K,0,0,0,0,2,0,2,False
7650,22880,<=50K,0,0,0,0,2,0,2,False
7650,23058,<=50K,0,0,0,0,2,0,2,False
7650,23124,<=50K,0,0,0,0,2,0,2,False
7650,23174,<=50K,0,0,0,0,2,0,2,False
7650,23219,<=50K,0,0,0,0,2,0,2,False
7650,23291,<=50K,0,0,0,0,2,0,2,False
7650,23400,<=50K,0,0,0,0,2,0,2,False
7650,23410,<=50K,0,0,0,0,2,0,2,False
7650,23430,<=50K,0,0,0,0,2,0,2,False
7650,23487,<=50K,0,0,0,0,2,0,2,False
7650,23540,<=50K,0,0,0,0,2,0,2,False
7650,23546,<=50K,0,0,0,0,2,0,2,False
7650,23575,<=50K,0,0,0,0,2,0,2,False
7650,23610,<=50K,0,0,0,0,2,0,2,False
7650,23629,<=50K,0,0,0,0,2,0,2,False
7650,23653,<=50K,0,0,0,0,2,0,2,False
7650,23739,<=50K,0,0,0,0,2,0,2,False
7650,23810,<=50K,0,0,0,0,2,0,2,False
7650,23837,<=50K,0,0,0,0,2,0,2,False
7650,23942,>50K,0,0,0,0,2,0,2,False
7650,23994,>50K,0,0,0,0,2,0,2,False
7650,24029,<=50K,0,0,0,0,2,0,2,False
7650,24122,>50K,0,0,0,0,2,0,2,False
7650,24260,>50K,0,0,0,0,2,0,2,False
7650,24289,>50K,0,0,0,0,2,0,2,False
7650,24339,>50K,0,0,0,0,2,0,2,False
7650,24350,<=50K,0,0,0,0,2,0,2,False
7650,24420,<=50K,0,0,0,0,2,0,2,False
7650,24477,>50K,0,0,0,0,2,0,2,False
7650,24546,<=50K,0,0,0,0,2,0,2,False
7650,24551,<=50K,0,0,0,0,2,0,2,False
7650,24578,<=50K,0,0,0,0,2,0,2,False
7650,24779,<=50K,0,0,0,0,2,0,2,False
7650,24810,>50K,0,0,0,0,2,0,2,False
7650,24981,<=50K,0,0,0,0,2,0,2,False
7650,24988,<=50K,0,0,0,0,2,0,2,False
7650,25022,>50K,0,0,0,0,2,0,2,False
7650,25030,<=50K,0,0,0,0,2,0,2,False
7650,25104,>50K,0,0,0,0,2,0,2,False
7650,25107,<=50K,0,0,0,0,2,0,2,False
7650,25147,>50K,0,0,0,0,2,0,2,False
7650,25314,<=50K,0,0,0,0,2,0,2,False
7650,25471,>50K,0,0,0,0,2,0,2,False
7650,25477,<=50K,0,0,0,0,2,0,2,False
7650,25478,<=50K,0,0,0,0,2,0,2,False
7650,25518,<=50K,0,0,0,0,2,0,2,False
7650,25524,<=50K,0,0,0,0,2,0,2,False
7650,25532,>50K,0,0,0,0,2,0,2,False
7650,25555,<=50K,0,0,0,0,2,0,2,False
7650,25579,>50K,0,0,0,0,2,0,2,False
7650,25660,>50K,0,0,0,0,2,0,2,False
7650,25694,>50K,0,0,0,0,2,0,2,False
7650,25708,>50K,0,0,0,0,2,0,2,False
7650,25785,>50K,0,0,0,0,2,0,2,False
7650,25895,<=50K,0,0,0,0,2,0,2,False
7650,25967,>50K,0,0,0,0,2,0,2,False
7650,25998,<=50K,0,0,0,0,2,0,2,False
7650,26042,<=50K,0,0,0,0,2,0,2,False
7650,26082,<=50K,0,0,0,0,2,0,2,False
7650,26107,<=50K,0,0,0,0,2,0,2,False
7650,26124,>50K,0,0,0,0,2,0,2,False
7650,26131,<=50K,0,0,0,0,2,0,2,False
7650,26199,>50K,0,0,0,0,2,0,2,False
7650,26245,<=50K,0,0,0,0,2,0,2,False
7650,26254,<=50K,0,0,0,0,2,0,2,False
7650,26269,>50K,0,0,0,0,2,0,2,False
7650,26387,<=50K,0,0,0,0,2,0,2,False
7650,26516,<=50K,0,0,0,0,2,0,2,False
7650,26548,<=50K,0,0,0,0,2,0,2,False
7650,26564,<=50K,0,0,0,0,2,0,2,False
7650,26716,>50K,0,0,0,0,2,0,2,False
7650,27003,>50K,0,0,0,0,2,0,2,False
7650,27028,>50K,0,0,0,0,2,0,2,False
7650,27116,>50K,0,0,0,0,2,0,2,False
7650,27161,>50K,0,0,0,0,2,0,2,False
7650,27319,<=50K,0,0,0,0,2,0,2,False
7650,27375,<=50K,0,0,0,0,2,0,2,False
7650,27380,<=50K,0,0,0,0,2,0,2,False
7650,27411,>50K,0,0,0,0,2,0,2,False
7650,27717,<=50K,0,0,0,0,2,0,2,False
7650,27778,<=50K,0,0,0,0,2,0,2,False
7650,27876,>50K,0,0,0,0,2,0,2,False
7650,27921,<=50K,0,0,0,0,2,0,2,False
7650,27927,<=50K,0,0,0,0,2,0,2,False
7650,28149,<=50K,0,0,0,0,2,0,2,False
7650,28244,>50K,0,0,0,0,2,0,2,False
7650,28260,<=50K,0,0,0,0,2,0,2,False
7650,28332,<=50K,0,0,0,0,2,0,2,False
7650,28470,>50K,0,0,0,0,2,0,2,False
7650,28504,<=50K,0,0,0,0,2,0,2,False
7650,28550,>50K,0,0,0,0,2,0,2,False
7650,28577,<=50K,0,0,0,0,2,0,2,False
7650,28579,<=50K,0,0,0,0,2,0,2,False
7650,28600,<=50K,0,0,0,0,2,0,2,False
7650,28662,<=50K,0,0,0,0,2,0,2,False
7650,28866,>50K,0,0,0,0,2,0,2,False
7650,28877,>50K,0,0,0,0,2,0,2,False
7650,28879,<=50K,0,0,0,0,2,0,2,False
7650,28907,<=50K,0,0,0,0,2,0,2,False
7650,28927,<=50K,0,0,0,0,2,0,2,False
7650,29055,>50K,0,0,0,0,2,0,2,False
7650,29100,<=50K,0,0,0,0,2,0,2,False
7650,29143,<=50K,0,0,0,0,2,0,2,False
7650,29223,<=50K,0,0,0,0,2,0,2,False
7650,29296,>50K,0,0,0,0,2,0,2,False
7650,29437,<=50K,0,0,0,0,2,0,2,False
7650,29450,<=50K,0,0,0,0,2,0,2,False
7650,29468,<=50K,0,0,0,0,2,0,2,False
7650,29524,<=50K,0,0,0,0,2,0,2,False
7650,29542,<=50K,0,0,0,0,2,0,2,False
7650,29609,>50K,0,0,0,0,2,0,2,False
7650,29840,>50K,0,0,0,0,2,0,2,False
7650,29873,>50K,0,0,0,0,2,0,2,False
7650,29909,>50K,0,0,0,0,2,0,2,False
7650,29925,<=50K,0,0,0,0,2,0,2,False
7650,29959,<=50K,0,0,0,0,2,0,2,False
7650,29989,>50K,0,0,0,0,2,0,2,False
7650,30006,>50K,0,0,0,0,2,0,2,False
7650,30027,>50K,0,0,0,0,2,0,2,False
7650,30134,<=50K,0,0,0,0,2,0,2,False
7650,30139,<=50K,0,0,0,0,2,0,2,False
7650,30176,<=50K,0,0,0,0,2,0,2,False
7650,30185,<=50K,0,0,0,0,2,0,2,False
7650,30253,<=50K,0,0,0,0,2,0,2,False
7650,30353,<=50K,0,0,0,0,2,0,2,False
7650,30457,<=50K,0,0,0,0,2,0,2,False
7650,30495,<=50K,0,0,0,0,2,0,2,False
7650,30503,<=50K,0,0,0,0,2,0,2,False
7650,30657,>50K,0,0,0,0,2,0,2,False
7650,30799,>50K,0,0,0,0,2,0,2,False
7650,30888,>50K,0,0,0,0,2,0,2,False
7650,30938,<=50K,0,0,0,0,2,0,2,False
7650,30960,>50K,0,0,0,0,2,0,2,False
7650,30981,>50K,0,0,0,0,2,0,2,False
7650,31000,>50K,0,0,0,0,2,0,2,False
7650,31028,>50K,0,0,0,0,2,0,2,False
7650,31253,<=50K,0,0,0,0,2,0,2,False
7650,31268,<=50K,0,0,0,0,2,0,2,False
7650,31370,>50K,0,0,0,0,2,0,2,False
7650,31533,>50K,0,0,0,0,2,0,2,False
7650,31632,<=50K,0,0,0,0,2,0,2,False
7650,31677,<=50K,0,0,0,0,2,0,2,False
7650,31681,>50K,0,0,0,0,2,0,2,False
7650,31699,<=50K,0,0,0,0,2,0,2,False
7650,31748,>50K,0,0,0,0,2,0,2,False
7650,31816,>50K,0,0,0,0,2,0,2,False
